"Date","Price","Open","High","Low","Vol.","Change %"
"04-12-2024","2,518.70","2,569.75","2,569.75","2,503.50","565.36K","-1.47%"
"03-12-2024","2,556.20","2,500.15","2,572.80","2,500.00","1.50M","2.52%"
"02-12-2024","2,493.40","2,457.05","2,496.50","2,451.00","886.62K","2.42%"
"29-11-2024","2,434.45","2,402.00","2,445.00","2,396.90","598.01K","0.79%"
"28-11-2024","2,415.45","2,441.50","2,459.20","2,410.00","920.48K","-1.03%"
"27-11-2024","2,440.65","2,430.00","2,446.00","2,405.00","560.95K","0.66%"
"26-11-2024","2,424.60","2,463.20","2,468.75","2,413.05","522.82K","-1.37%"
"25-11-2024","2,458.35","2,465.00","2,488.85","2,446.05","1.15M","1.83%"
"22-11-2024","2,414.25","2,378.75","2,425.30","2,361.00","483.48K","1.08%"
"21-11-2024","2,388.45","2,415.00","2,429.25","2,381.55","526.06K","-1.68%"
"19-11-2024","2,429.25","2,419.80","2,469.90","2,413.60","349.28K","0.55%"
"18-11-2024","2,416.00","2,409.00","2,443.30","2,395.05","369.07K","0.83%"
"14-11-2024","2,396.15","2,375.00","2,415.00","2,360.00","308.52K","0.44%"
"13-11-2024","2,385.75","2,421.80","2,425.95","2,356.95","1.16M","-2.24%"
"12-11-2024","2,440.30","2,460.00","2,485.00","2,430.00","488.27K","-0.82%"
"11-11-2024","2,460.50","2,455.00","2,493.60","2,441.05","304.45K","-0.30%"
"08-11-2024","2,467.90","2,486.00","2,490.30","2,445.00","229.55K","-0.47%"
"07-11-2024","2,479.45","2,497.00","2,514.00","2,443.20","626.25K","-0.26%"
"06-11-2024","2,485.90","2,478.00","2,513.00","2,462.40","606.09K","1.12%"
"05-11-2024","2,458.40","2,412.15","2,468.15","2,395.00","496.98K","1.92%"
"04-11-2024","2,412.15","2,523.85","2,523.85","2,404.70","791.51K","-3.89%"
"01-11-2024","2,509.70","2,525.00","2,525.00","2,501.75","84.64K","0.64%"
"31-10-2024","2,493.70","2,460.05","2,500.70","2,448.35","1.01M","1.42%"
"30-10-2024","2,458.90","2,425.00","2,496.05","2,425.00","844.37K","0.48%"
"29-10-2024","2,447.20","2,460.00","2,474.40","2,410.20","817.88K","-0.62%"
"28-10-2024","2,462.35","2,449.75","2,481.70","2,408.50","887.55K","0.51%"
"25-10-2024","2,449.80","2,502.10","2,502.10","2,375.00","2.01M","-1.31%"
"24-10-2024","2,482.35","2,625.00","2,649.00","2,475.15","2.65M","-3.14%"
"23-10-2024","2,562.95","2,689.85","2,771.90","2,485.90","2.47M","-3.74%"
"22-10-2024","2,662.50","2,749.00","2,749.00","2,658.05","453.37K","-2.75%"
"21-10-2024","2,737.70","2,715.35","2,756.35","2,666.10","685.23K","0.80%"
"18-10-2024","2,715.90","2,678.95","2,753.80","2,651.10","570.40K","1.37%"
"17-10-2024","2,679.25","2,744.00","2,749.85","2,594.60","2.81M","-3.42%"
"16-10-2024","2,774.15","2,824.05","2,829.90","2,754.50","336.62K","-2.10%"
"15-10-2024","2,833.60","2,846.10","2,848.00","2,800.65","671.97K","0.11%"
"14-10-2024","2,830.40","2,794.30","2,845.00","2,789.00","446.30K","1.29%"
"11-10-2024","2,794.35","2,791.55","2,800.00","2,764.65","272.57K","0.03%"
"10-10-2024","2,793.50","2,780.00","2,828.00","2,762.00","498.24K","0.39%"
"09-10-2024","2,782.55","2,760.00","2,804.60","2,721.00","884.28K","1.53%"
"08-10-2024","2,740.55","2,624.50","2,747.35","2,621.45","1.11M","3.89%"
"07-10-2024","2,637.85","2,688.00","2,700.00","2,621.15","658.07K","-1.85%"
"04-10-2024","2,687.50","2,729.00","2,751.30","2,658.00","1.04M","-1.40%"
"03-10-2024","2,725.60","2,761.00","2,800.00","2,716.25","1.16M","-3.98%"
"01-10-2024","2,838.65","2,857.00","2,875.25","2,811.00","853.09K","-0.04%"
"30-09-2024","2,839.85","2,947.40","2,947.40","2,806.35","1.32M","-3.72%"
"27-09-2024","2,949.70","2,887.45","2,958.00","2,869.15","1.29M","2.03%"
"26-09-2024","2,891.10","2,870.00","2,902.00","2,831.40","717.57K","0.68%"
"25-09-2024","2,871.50","2,865.00","2,898.90","2,846.10","901.48K","0.10%"
"24-09-2024","2,868.70","2,832.50","2,885.90","2,828.05","716.36K","0.83%"
"23-09-2024","2,845.20","2,832.90","2,879.00","2,813.45","1.35M","1.05%"
"20-09-2024","2,815.60","2,785.00","2,824.90","2,766.95","1.03M","1.62%"
"19-09-2024","2,770.60","2,809.80","2,816.90","2,728.10","541.36K","-0.51%"
"18-09-2024","2,784.75","2,819.95","2,835.00","2,772.20","537.83K","-1.21%"
"17-09-2024","2,818.75","2,850.00","2,850.00","2,783.10","998.07K","-0.81%"
"16-09-2024","2,841.75","2,840.80","2,849.95","2,805.00","237.26K","0.46%"
"13-09-2024","2,828.65","2,834.85","2,843.60","2,818.35","372.57K","0.21%"
"12-09-2024","2,822.85","2,780.05","2,828.00","2,765.35","640.30K","2.29%"
"11-09-2024","2,759.65","2,764.80","2,780.00","2,726.40","451.60K","0.17%"
"10-09-2024","2,755.00","2,778.80","2,789.10","2,747.65","361.19K","-0.37%"
"09-09-2024","2,765.10","2,753.85","2,771.60","2,716.05","420.55K","0.47%"
"06-09-2024","2,752.30","2,761.65","2,783.05","2,732.85","638.80K","-0.34%"
"05-09-2024","2,761.70","2,771.00","2,802.50","2,752.30","472.20K","-0.48%"
"04-09-2024","2,774.90","2,756.70","2,783.60","2,746.05","512.77K","-0.28%"
"03-09-2024","2,782.60","2,806.00","2,806.00","2,777.35","732.25K","-0.29%"
"02-09-2024","2,790.70","2,859.50","2,860.00","2,780.35","1.09M","-0.80%"
"30-08-2024","2,813.30","2,779.00","2,824.00","2,757.85","1.69M","2.24%"
"29-08-2024","2,751.55","2,750.00","2,765.50","2,725.55","545.40K","0.52%"
"28-08-2024","2,737.25","2,756.40","2,762.20","2,721.95","615.92K","-0.14%"
"27-08-2024","2,741.10","2,785.00","2,786.85","2,722.15","917.10K","-1.23%"
"26-08-2024","2,775.20","2,781.70","2,789.00","2,740.70","694.90K","0.30%"
"23-08-2024","2,767.00","2,760.00","2,818.00","2,751.20","2.53M","2.24%"
"22-08-2024","2,706.25","2,647.00","2,715.20","2,629.35","1.42M","2.84%"
"21-08-2024","2,631.50","2,636.20","2,636.20","2,605.60","968.37K","-0.18%"
"20-08-2024","2,636.20","2,624.00","2,647.40","2,612.05","546.12K","1.10%"
"19-08-2024","2,607.60","2,622.55","2,625.00","2,585.25","464.96K","0.28%"
"16-08-2024","2,600.25","2,625.00","2,635.15","2,572.85","1.09M","-0.20%"
"14-08-2024","2,605.50","2,635.80","2,653.15","2,594.50","1.36M","-1.15%"
"13-08-2024","2,635.80","2,588.90","2,655.00","2,555.50","2.01M","2.24%"
"12-08-2024","2,578.00","2,578.40","2,583.10","2,535.00","788.20K","-0.13%"
"09-08-2024","2,581.45","2,541.60","2,589.60","2,534.05","554.50K","2.07%"
"08-08-2024","2,529.05","2,579.00","2,590.65","2,504.15","608.60K","-1.77%"
"07-08-2024","2,574.55","2,535.00","2,618.65","2,535.00","2.34M","3.86%"
"06-08-2024","2,478.80","2,514.90","2,529.95","2,427.00","2.15M","-0.58%"
"05-08-2024","2,493.35","2,515.40","2,561.00","2,461.50","1.61M","-2.96%"
"02-08-2024","2,569.40","2,574.80","2,584.90","2,525.00","907.74K","-0.57%"
"01-08-2024","2,584.20","2,532.00","2,602.15","2,520.00","2.48M","2.10%"
"31-07-2024","2,531.00","2,492.10","2,557.05","2,492.10","1.91M","1.37%"
"30-07-2024","2,496.70","2,484.55","2,511.95","2,470.60","635.22K","0.49%"
"29-07-2024","2,484.60","2,529.00","2,539.95","2,465.75","715.53K","-0.93%"
"26-07-2024","2,508.00","2,449.50","2,528.80","2,438.75","1.33M","2.40%"
"25-07-2024","2,449.30","2,445.55","2,458.50","2,421.00","395.42K","-0.01%"
"24-07-2024","2,449.55","2,485.00","2,485.00","2,421.15","542.90K","-0.92%"
"23-07-2024","2,472.20","2,425.90","2,490.00","2,359.95","836.33K","1.90%"
"22-07-2024","2,426.10","2,404.80","2,440.95","2,371.00","510.66K","0.90%"
"19-07-2024","2,404.55","2,410.55","2,417.70","2,370.00","858.20K","-0.13%"
"18-07-2024","2,407.60","2,460.00","2,464.95","2,383.00","894.46K","-1.95%"
"16-07-2024","2,455.40","2,459.00","2,472.85","2,436.90","424.87K","0.19%"
"15-07-2024","2,450.85","2,445.00","2,455.55","2,424.30","320.52K","0.47%"
"12-07-2024","2,439.45","2,480.00","2,491.00","2,425.10","742.63K","-1.46%"
"11-07-2024","2,475.70","2,444.20","2,491.90","2,444.20","2.11M","1.45%"
"10-07-2024","2,440.25","2,452.00","2,476.45","2,406.45","1.40M","0.08%"
"09-07-2024","2,438.20","2,403.10","2,447.50","2,397.50","761.40K","1.67%"
"08-07-2024","2,398.25","2,445.95","2,445.95","2,381.40","752.38K","-1.31%"
"05-07-2024","2,430.15","2,369.05","2,439.00","2,369.05","1.25M","2.71%"
"04-07-2024","2,365.95","2,320.00","2,393.95","2,317.75","1.35M","2.22%"
"03-07-2024","2,314.60","2,350.00","2,373.20","2,301.20","745.90K","-1.02%"
"02-07-2024","2,338.35","2,354.60","2,369.40","2,314.75","879.90K","-0.69%"
"01-07-2024","2,354.60","2,364.85","2,388.65","2,340.35","531.89K","-0.43%"
"28-06-2024","2,364.85","2,363.00","2,376.00","2,327.10","531.76K","0.88%"
"27-06-2024","2,344.15","2,368.85","2,403.20","2,334.55","2.89M","-1.37%"
"26-06-2024","2,376.75","2,419.95","2,419.95","2,353.00","1.33M","-1.57%"
"25-06-2024","2,414.70","2,440.70","2,483.55","2,406.85","709.62K","-1.02%"
"24-06-2024","2,439.70","2,435.40","2,463.00","2,427.05","838.61K","0.18%"
"21-06-2024","2,435.40","2,440.00","2,468.95","2,425.00","1.27M","0.31%"
"20-06-2024","2,427.95","2,431.65","2,449.30","2,388.50","759.64K","-0.40%"
"19-06-2024","2,437.75","2,470.05","2,474.05","2,430.15","674.90K","-1.35%"
"18-06-2024","2,471.15","2,510.00","2,510.55","2,453.30","1.09M","-1.31%"
"14-06-2024","2,503.85","2,446.40","2,519.00","2,441.65","813.62K","2.55%"
"13-06-2024","2,441.65","2,440.75","2,461.00","2,411.00","990.07K","0.87%"
"12-06-2024","2,420.50","2,448.10","2,448.10","2,415.60","630.48K","-0.90%"
"11-06-2024","2,442.45","2,440.00","2,452.00","2,418.00","937.87K","0.23%"
"10-06-2024","2,436.85","2,419.65","2,444.95","2,412.00","1.48M","1.21%"
"07-06-2024","2,407.65","2,400.00","2,429.65","2,387.15","747.36K","0.39%"
"06-06-2024","2,398.20","2,360.00","2,409.95","2,335.50","1.61M","1.97%"
"05-06-2024","2,351.80","2,223.10","2,370.10","2,201.90","1.79M","6.35%"
"04-06-2024","2,211.45","2,251.00","2,253.00","2,069.00","1.17M","-1.71%"
"03-06-2024","2,250.00","2,234.55","2,255.00","2,207.30","895.33K","3.25%"
"31-05-2024","2,179.25","2,227.15","2,238.80","2,145.75","2.81M","-2.31%"
"30-05-2024","2,230.85","2,244.95","2,259.25","2,222.70","741.01K","-1.02%"
"29-05-2024","2,253.85","2,230.60","2,265.10","2,215.05","518.04K","0.10%"
"28-05-2024","2,251.65","2,250.00","2,270.95","2,226.65","678.36K","0.09%"
"27-05-2024","2,249.55","2,260.00","2,264.40","2,208.45","809.08K","0.49%"
"24-05-2024","2,238.50","2,165.05","2,254.00","2,160.00","1.22M","2.91%"
"23-05-2024","2,175.15","2,143.75","2,181.00","2,137.05","457.98K","1.53%"
"22-05-2024","2,142.30","2,167.00","2,170.00","2,121.10","609.08K","-0.63%"
"21-05-2024","2,155.90","2,199.00","2,199.45","2,142.10","772.58K","-1.62%"
"18-05-2024","2,191.50","2,200.00","2,204.00","2,181.00","87.00K","0.32%"
"17-05-2024","2,184.45","2,127.90","2,192.65","2,115.05","1.09M","2.66%"
"16-05-2024","2,127.90","2,120.00","2,133.95","2,090.50","535.36K","1.33%"
"15-05-2024","2,099.95","2,140.00","2,149.90","2,085.00","724.32K","-1.63%"
"14-05-2024","2,134.80","2,074.80","2,139.95","2,065.00","1.39M","3.20%"
"13-05-2024","2,068.60","2,063.55","2,085.40","1,975.45","1.59M","0.24%"
"10-05-2024","2,063.55","2,080.00","2,087.35","2,022.75","1.13M","0.00%"
"09-05-2024","2,063.60","2,023.90","2,123.00","2,023.90","5.35M","3.35%"
"08-05-2024","1,996.65","1,979.60","2,025.00","1,918.50","2.13M","0.86%"
"07-05-2024","1,979.60","2,063.05","2,065.00","1,973.00","725.25K","-3.76%"
"06-05-2024","2,056.85","2,060.00","2,070.00","2,030.50","304.14K","0.20%"
"03-05-2024","2,052.75","2,083.90","2,085.85","2,035.85","527.07K","-0.97%"
"02-05-2024","2,072.95","2,117.85","2,117.85","2,066.55","1.60M","0.63%"
"30-04-2024","2,060.00","2,049.00","2,105.40","2,043.70","1.22M","1.15%"
"29-04-2024","2,036.60","2,020.00","2,042.00","2,012.25","420.63K","1.00%"
"26-04-2024","2,016.50","2,007.00","2,038.80","1,995.65","809.10K","0.54%"
"25-04-2024","2,005.75","1,968.00","2,014.10","1,951.30","1.05M","2.11%"
"24-04-2024","1,964.30","1,959.00","1,971.10","1,940.95","1.13M","0.57%"
"23-04-2024","1,953.10","1,950.55","1,972.00","1,918.50","1.28M","0.51%"
"22-04-2024","1,943.25","1,898.95","1,950.00","1,890.10","1.22M","2.33%"
"19-04-2024","1,899.05","1,918.00","1,921.45","1,873.00","2.05M","-2.15%"
"18-04-2024","1,940.70","1,980.00","1,988.50","1,927.45","2.51M","-1.77%"
"16-04-2024","1,975.60","1,990.10","2,001.40","1,960.70","1.23M","-1.23%"
"15-04-2024","2,000.15","2,011.10","2,046.65","1,988.80","1.01M","-2.28%"
"12-04-2024","2,046.85","2,097.90","2,109.15","2,038.40","770.73K","-2.41%"
"10-04-2024","2,097.40","2,100.95","2,142.40","2,089.10","592.95K","-0.08%"
"09-04-2024","2,099.05","2,144.00","2,144.00","2,096.00","546.07K","-1.59%"
"08-04-2024","2,132.95","2,080.00","2,139.00","2,066.30","935.06K","3.07%"
"05-04-2024","2,069.40","2,086.00","2,094.00","2,060.00","586.35K","-0.83%"
"04-04-2024","2,086.70","2,118.85","2,118.85","2,067.75","797.80K","-0.84%"
"03-04-2024","2,104.40","2,150.00","2,150.00","2,101.20","718.07K","-2.15%"
"02-04-2024","2,150.55","2,175.30","2,175.30","2,116.90","899.96K","0.54%"
"01-04-2024","2,139.10","2,174.00","2,195.00","2,128.20","591.92K","-0.59%"
"28-03-2024","2,151.85","2,140.00","2,165.00","2,104.40","934.71K","1.35%"
"27-03-2024","2,123.15","2,100.00","2,134.00","2,084.15","1.32M","1.93%"
"26-03-2024","2,082.95","2,053.30","2,088.00","2,028.35","1.07M","1.57%"
"22-03-2024","2,050.80","2,062.00","2,085.00","2,034.50","833.47K","-0.21%"
"21-03-2024","2,055.05","2,080.15","2,080.95","2,023.30","1.09M","0.99%"
"20-03-2024","2,034.95","2,055.65","2,105.00","2,005.80","1.49M","-0.34%"
"19-03-2024","2,041.80","2,031.65","2,056.00","2,010.00","895.15K","0.51%"
"18-03-2024","2,031.45","2,061.00","2,067.75","2,012.05","1.29M","-1.69%"
"15-03-2024","2,066.45","2,153.00","2,159.00","2,054.95","1.52M","-3.88%"
"14-03-2024","2,149.80","2,139.85","2,200.60","2,108.90","970.66K","0.17%"
"13-03-2024","2,146.25","2,242.60","2,257.50","2,125.75","999.33K","-4.30%"
"12-03-2024","2,242.60","2,271.70","2,279.85","2,232.40","471.20K","-1.14%"
"11-03-2024","2,268.35","2,276.00","2,304.35","2,255.05","715.67K","0.38%"
"07-03-2024","2,259.70","2,284.00","2,313.45","2,255.10","873.47K","-0.89%"
"06-03-2024","2,280.00","2,295.20","2,295.20","2,231.10","1.25M","-0.04%"
"05-03-2024","2,280.90","2,239.00","2,289.90","2,232.05","942.60K","2.17%"
"04-03-2024","2,232.35","2,263.40","2,267.70","2,220.00","794.39K","-0.92%"
"02-03-2024","2,253.05","2,277.50","2,279.10","2,244.95","96.38K","0.47%"
"01-03-2024","2,242.60","2,139.95","2,275.00","2,121.65","1.64M","4.83%"
"29-02-2024","2,139.20","2,092.00","2,159.40","2,084.85","1.75M","2.13%"
"28-02-2024","2,094.55","2,135.00","2,142.15","2,071.85","808.63K","-1.81%"
"27-02-2024","2,133.15","2,167.00","2,168.15","2,127.40","626.54K","-1.34%"
"26-02-2024","2,162.10","2,107.05","2,167.00","2,088.00","661.22K","2.18%"
"23-02-2024","2,115.95","2,135.00","2,139.00","2,104.35","345.94K","-0.60%"
"22-02-2024","2,128.65","2,104.45","2,133.75","2,090.85","482.48K","1.68%"
"21-02-2024","2,093.50","2,122.00","2,139.00","2,081.00","407.86K","-1.17%"
"20-02-2024","2,118.20","2,133.90","2,138.50","2,093.85","611.28K","-0.10%"
"19-02-2024","2,120.40","2,153.00","2,160.00","2,092.90","981.43K","-0.86%"
"16-02-2024","2,138.75","2,098.75","2,186.00","2,097.10","2.29M","2.19%"
"15-02-2024","2,093.00","2,105.00","2,118.20","2,051.45","754.82K","0.24%"
"14-02-2024","2,087.95","2,031.00","2,105.00","2,021.20","597.38K","2.14%"
"13-02-2024","2,044.25","2,035.00","2,060.20","2,021.00","436.46K","0.42%"
"12-02-2024","2,035.75","2,044.00","2,054.45","2,015.55","309.48K","-0.09%"
"09-02-2024","2,037.60","2,044.80","2,046.00","2,005.70","235.27K","0.19%"
"08-02-2024","2,033.75","2,068.00","2,073.55","2,026.50","223.86K","-1.46%"
"07-02-2024","2,063.95","2,054.10","2,074.90","2,039.95","413.55K","0.80%"
"06-02-2024","2,047.50","2,034.00","2,068.00","2,024.15","707.51K","1.15%"
"05-02-2024","2,024.15","2,049.25","2,077.65","2,010.20","829.88K","-1.03%"
"02-02-2024","2,045.30","1,997.55","2,048.60","1,997.55","830.77K","2.51%"
"01-02-2024","1,995.25","2,017.00","2,024.85","1,985.00","588.61K","-0.30%"
"31-01-2024","2,001.35","1,960.05","2,006.85","1,952.05","1.06M","2.23%"
"30-01-2024","1,957.60","1,973.10","1,996.85","1,953.50","1.01M","-0.36%"
"29-01-2024","1,964.70","1,941.00","1,974.00","1,927.95","1.56M","1.22%"
"25-01-2024","1,941.10","2,055.00","2,055.00","1,923.05","2.08M","-2.99%"
"24-01-2024","2,000.95","1,975.00","2,015.00","1,959.80","903.01K","0.68%"
"23-01-2024","1,987.35","2,015.45","2,045.95","1,978.60","910.58K","-1.22%"
"20-01-2024","2,011.85","2,047.00","2,053.00","1,997.65","208.11K","-1.23%"
"19-01-2024","2,037.00","2,015.80","2,045.00","2,011.00","747.72K","1.27%"
"18-01-2024","2,011.50","2,016.00","2,026.05","1,980.00","815.60K","-0.26%"
"17-01-2024","2,016.80","2,023.65","2,047.50","2,003.45","727.55K","-0.83%"
"16-01-2024","2,033.65","2,030.00","2,043.90","2,013.35","1.35M","0.60%"
"15-01-2024","2,021.60","2,098.30","2,108.95","2,011.00","1.35M","-3.08%"
"12-01-2024","2,085.80","2,100.00","2,100.00","2,062.80","765.95K","-0.07%"
"11-01-2024","2,087.35","2,024.55","2,095.50","2,023.30","1.31M","3.32%"
"10-01-2024","2,020.25","2,015.10","2,022.95","1,992.80","650.06K","0.07%"
"09-01-2024","2,018.90","2,039.00","2,049.00","2,005.00","1.42M","-0.93%"
"08-01-2024","2,037.80","1,994.80","2,062.90","1,980.00","2.20M","2.96%"
"05-01-2024","1,979.30","1,989.80","2,011.25","1,969.25","2.26M","-0.17%"
"04-01-2024","1,982.60","2,008.00","2,014.10","1,979.30","982.88K","-0.77%"
"03-01-2024","1,997.90","1,977.00","2,015.90","1,960.35","837.55K","1.46%"
"02-01-2024","1,969.15","2,025.00","2,039.80","1,952.15","1.41M","-2.47%"
"01-01-2024","2,019.05","2,032.00","2,046.55","2,012.00","474.55K","-0.33%"
"29-12-2023","2,025.80","2,013.00","2,030.00","2,000.00","476.14K","1.06%"
"28-12-2023","2,004.55","2,015.45","2,022.00","1,995.35","1.26M","-0.45%"
"27-12-2023","2,013.60","2,008.70","2,026.00","1,990.55","477.20K","0.87%"
"26-12-2023","1,996.20","1,967.50","2,010.90","1,967.50","890.87K","1.46%"
"22-12-2023","1,967.50","1,950.00","1,988.80","1,934.40","1.07M","1.12%"
"21-12-2023","1,945.70","1,936.00","1,971.95","1,924.70","733.57K","-0.18%"
"20-12-2023","1,949.20","1,984.00","1,998.75","1,943.15","743.25K","-0.99%"
"19-12-2023","1,968.70","2,005.00","2,009.60","1,958.10","1.14M","-1.55%"
"18-12-2023","1,999.65","2,024.00","2,035.30","1,996.55","936.24K","-0.94%"
"15-12-2023","2,018.55","2,052.00","2,054.20","2,003.80","902.03K","-1.47%"
"14-12-2023","2,048.75","2,026.00","2,058.50","2,006.10","1.07M","1.31%"
"13-12-2023","2,022.30","1,940.00","2,027.00","1,932.05","2.22M","4.36%"
"12-12-2023","1,937.80","1,936.00","1,951.35","1,926.15","716.64K","0.28%"
"11-12-2023","1,932.40","1,907.15","1,940.00","1,903.00","674.73K","1.56%"
"08-12-2023","1,902.70","1,924.50","1,930.00","1,886.60","493.46K","-0.91%"
"07-12-2023","1,920.20","1,894.35","1,929.00","1,893.80","720.56K","1.67%"
"06-12-2023","1,888.75","1,889.10","1,900.55","1,871.75","1.05M","-0.75%"
"05-12-2023","1,903.00","1,918.00","1,923.55","1,895.25","970.17K","-0.05%"
"04-12-2023","1,903.95","1,958.00","1,958.00","1,890.00","818.77K","-0.31%"
"01-12-2023","1,909.80","1,883.00","1,924.00","1,867.70","1.27M","2.43%"
"30-11-2023","1,864.50","1,853.25","1,898.00","1,850.05","2.17M","0.05%"
"29-11-2023","1,863.65","1,830.00","1,875.70","1,822.55","1.21M","2.17%"
"28-11-2023","1,824.10","1,800.00","1,829.95","1,799.00","957.14K","1.34%"
"24-11-2023","1,799.95","1,783.00","1,818.40","1,778.75","1.30M","1.35%"
"23-11-2023","1,776.05","1,754.00","1,784.95","1,748.55","1.60M","2.11%"
"22-11-2023","1,739.30","1,729.90","1,744.00","1,724.55","2.02M","0.85%"
"21-11-2023","1,724.65","1,731.90","1,738.25","1,715.55","521.69K","0.31%"
"20-11-2023","1,719.25","1,754.95","1,764.90","1,706.00","1.11M","-1.62%"
"17-11-2023","1,747.60","1,696.80","1,754.65","1,690.00","1.72M","3.77%"
"16-11-2023","1,684.15","1,674.50","1,688.50","1,668.25","468.33K","0.66%"
"15-11-2023","1,673.15","1,653.25","1,676.70","1,647.05","1.01M","1.52%"
"13-11-2023","1,648.05","1,649.30","1,652.00","1,635.70","364.99K","-0.16%"
"12-11-2023","1,650.65","1,652.00","1,652.70","1,635.00","97.92K","1.15%"
"10-11-2023","1,631.95","1,645.00","1,645.00","1,628.80","390.70K","-0.91%"
"09-11-2023","1,646.90","1,653.00","1,653.85","1,634.55","442.15K","0.00%"
"08-11-2023","1,646.95","1,614.80","1,648.95","1,612.00","589.98K","2.26%"
"07-11-2023","1,610.50","1,617.10","1,622.10","1,604.60","342.84K","-0.29%"
"06-11-2023","1,615.25","1,606.95","1,617.00","1,600.20","505.75K","1.01%"
"03-11-2023","1,599.10","1,577.90","1,601.30","1,572.50","552.86K","1.85%"
"02-11-2023","1,570.05","1,570.00","1,574.50","1,554.50","802.35K","0.59%"
"01-11-2023","1,560.85","1,592.00","1,598.45","1,558.00","1.70M","-1.88%"
"31-10-2023","1,590.80","1,634.00","1,634.00","1,585.45","2.39M","-1.12%"
"30-10-2023","1,608.80","1,584.45","1,615.65","1,563.15","912.90K","1.06%"
"27-10-2023","1,591.85","1,585.00","1,600.00","1,579.00","737.47K","0.94%"
"26-10-2023","1,577.00","1,565.85","1,583.15","1,548.50","988.91K","0.14%"
"25-10-2023","1,574.85","1,585.35","1,608.45","1,570.00","890.50K","-0.66%"
"23-10-2023","1,585.25","1,584.00","1,608.45","1,580.15","950.31K","-0.70%"
"20-10-2023","1,596.45","1,599.05","1,609.80","1,590.70","597.98K","-0.16%"
"19-10-2023","1,599.05","1,589.00","1,615.95","1,584.60","830.99K","-0.10%"
"18-10-2023","1,600.60","1,607.00","1,607.00","1,583.65","360.00K","-0.55%"
"17-10-2023","1,609.40","1,611.00","1,615.95","1,601.25","456.17K","0.48%"
"16-10-2023","1,601.70","1,606.90","1,617.30","1,594.30","582.45K","0.05%"
"13-10-2023","1,600.90","1,579.20","1,605.95","1,579.20","810.99K","0.19%"
"12-10-2023","1,597.85","1,566.00","1,600.90","1,553.10","1.82M","3.07%"
"11-10-2023","1,550.25","1,567.00","1,570.10","1,542.65","1.01M","1.45%"
"10-10-2023","1,528.10","1,530.10","1,558.95","1,522.50","1.69M","0.37%"
"09-10-2023","1,522.50","1,499.00","1,533.85","1,495.05","1.13M","1.42%"
"06-10-2023","1,501.25","1,504.00","1,516.60","1,495.00","537.91K","0.21%"
"05-10-2023","1,498.15","1,507.00","1,514.35","1,489.45","586.53K","0.14%"
"04-10-2023","1,496.05","1,530.00","1,530.00","1,492.95","797.76K","-2.22%"
"03-10-2023","1,530.00","1,537.05","1,544.60","1,521.85","791.68K","0.54%"
"29-09-2023","1,521.80","1,516.50","1,535.05","1,499.95","775.78K","-0.14%"
"28-09-2023","1,523.90","1,529.90","1,546.60","1,512.55","4.73M","-0.28%"
"27-09-2023","1,528.25","1,531.80","1,534.80","1,519.05","1.09M","-0.18%"
"26-09-2023","1,531.00","1,522.80","1,544.00","1,517.20","1.25M","1.02%"
"25-09-2023","1,515.55","1,498.00","1,521.15","1,489.30","1.24M","1.44%"
"22-09-2023","1,494.10","1,489.95","1,498.50","1,483.10","1.05M","-0.32%"
"21-09-2023","1,498.90","1,506.00","1,510.00","1,492.10","542.06K","-0.87%"
"20-09-2023","1,512.10","1,524.50","1,533.40","1,508.95","537.99K","-0.91%"
"18-09-2023","1,525.95","1,507.75","1,531.20","1,489.55","1.46M","1.53%"
"15-09-2023","1,502.90","1,463.00","1,508.45","1,463.00","1.37M","2.66%"
"14-09-2023","1,463.95","1,455.45","1,467.45","1,451.35","285.61K","0.66%"
"13-09-2023","1,454.40","1,466.00","1,475.55","1,439.20","801.35K","-1.18%"
"12-09-2023","1,471.70","1,498.55","1,498.55","1,462.00","623.84K","-1.16%"
"11-09-2023","1,489.00","1,484.60","1,495.85","1,476.05","754.21K","0.57%"
"08-09-2023","1,480.55","1,484.00","1,486.85","1,474.10","515.33K","0.05%"
"07-09-2023","1,479.80","1,478.05","1,486.30","1,474.00","645.26K","0.12%"
"06-09-2023","1,478.05","1,459.90","1,484.05","1,459.15","1.25M","1.38%"
"05-09-2023","1,457.90","1,456.95","1,464.00","1,452.00","554.31K","0.35%"
"04-09-2023","1,452.85","1,461.00","1,469.00","1,443.65","1.53M","-0.09%"
"01-09-2023","1,454.10","1,419.65","1,460.40","1,414.05","1.80M","2.41%"
"31-08-2023","1,419.90","1,421.00","1,436.40","1,409.30","2.23M","0.31%"
"30-08-2023","1,415.55","1,391.50","1,421.10","1,385.10","2.46M","2.53%"
"29-08-2023","1,380.60","1,355.00","1,388.75","1,343.05","1.23M","2.32%"
"28-08-2023","1,349.25","1,336.95","1,351.95","1,335.95","784.44K","0.72%"
"25-08-2023","1,339.60","1,355.00","1,358.00","1,321.10","1.44M","-1.68%"
"24-08-2023","1,362.50","1,365.00","1,383.20","1,354.60","1.18M","0.53%"
"23-08-2023","1,355.30","1,354.90","1,366.80","1,349.30","919.12K","0.13%"
"22-08-2023","1,353.55","1,346.20","1,357.00","1,335.65","819.74K","0.30%"
"21-08-2023","1,349.50","1,340.05","1,360.45","1,329.15","1.48M","0.60%"
