"Date","Price","Open","High","Low","Vol.","Change %"
"27-08-2024","635.10","639.25","639.25","632.10","1.24M","0.26%"
"26-08-2024","633.45","631.75","639.05","629.00","2.56M","1.22%"
"23-08-2024","625.80","630.25","636.00","622.90","1.10M","-1.20%"
"22-08-2024","633.40","632.00","637.35","629.30","1.21M","1.31%"
"21-08-2024","625.20","618.00","627.50","615.70","3.11M","0.65%"
"20-08-2024","621.15","621.40","626.05","618.65","2.03M","0.96%"
"19-08-2024","615.25","614.10","622.55","610.00","2.27M","0.33%"
"16-08-2024","613.20","607.00","614.00","605.80","1.27M","1.68%"
"14-08-2024","603.05","612.00","615.85","600.25","1.82M","-1.45%"
"13-08-2024","611.95","609.75","615.45","606.90","2.33M","0.36%"
"12-08-2024","609.75","620.10","621.40","605.15","5.71M","-2.59%"
"09-08-2024","625.95","635.00","636.00","623.25","1.15M","-0.02%"
"08-08-2024","626.10","629.00","635.30","624.55","1.37M","-0.75%"
"07-08-2024","630.85","640.50","643.90","626.30","2.59M","-0.79%"
"06-08-2024","635.90","635.30","644.90","633.00","1.64M","0.62%"
"05-08-2024","632.00","629.90","637.90","622.30","2.17M","-0.88%"
"02-08-2024","637.60","638.00","650.95","635.50","3.04M","-1.11%"
"01-08-2024","644.75","646.75","659.85","641.95","1.64M","-0.20%"
"31-07-2024","646.05","653.45","653.45","637.35","3.72M","-0.83%"
"30-07-2024","651.45","652.00","661.50","649.15","2.01M","0.22%"
"29-07-2024","650.05","655.00","658.10","644.35","4.79M","-0.05%"
"26-07-2024","650.40","621.00","652.35","620.55","4.56M","2.97%"
"25-07-2024","631.65","657.30","661.75","625.55","2.40M","-4.23%"
"24-07-2024","659.55","656.25","663.30","647.25","5.46M","0.50%"
"23-07-2024","656.25","657.00","658.90","643.45","2.32M","0.13%"
"22-07-2024","655.40","628.00","660.40","625.00","6.53M","3.43%"
"19-07-2024","633.65","630.50","635.35","625.15","1.32M","0.09%"
"18-07-2024","633.05","635.00","638.50","630.00","2.22M","-0.22%"
"16-07-2024","634.45","644.00","645.70","633.20","2.09M","-1.00%"
"15-07-2024","640.85","645.00","648.15","638.25","1.86M","-0.46%"
"12-07-2024","643.80","634.00","648.90","633.05","2.04M","1.64%"
"11-07-2024","633.40","626.00","635.95","624.75","1.71M","0.55%"
"10-07-2024","629.95","640.60","642.95","624.55","6.04M","-1.58%"
"09-07-2024","640.05","642.70","647.05","638.15","1.44M","-0.41%"
"08-07-2024","642.70","667.95","668.25","639.10","6.19M","-4.45%"
"05-07-2024","672.60","674.00","678.20","668.15","1.23M","-0.13%"
"04-07-2024","673.45","669.35","680.00","661.80","1.22M","1.08%"
"03-07-2024","666.25","675.95","682.20","663.00","3.89M","-1.05%"
"02-07-2024","673.30","674.55","679.55","668.25","1.33M","-0.08%"
"01-07-2024","673.85","672.05","676.70","665.00","1.16M","0.27%"
"28-06-2024","672.05","670.10","674.90","668.15","1.93M","0.89%"
"27-06-2024","666.10","691.00","696.00","661.30","4.95M","-3.81%"
"26-06-2024","692.45","682.20","700.95","674.75","6.73M","1.50%"
"25-06-2024","682.20","683.00","690.40","673.00","4.46M","0.40%"
"24-06-2024","679.50","660.25","682.75","638.50","6.99M","1.78%"
"21-06-2024","667.60","669.95","672.65","666.00","3.78M","0.13%"
"20-06-2024","666.75","659.90","672.45","657.10","2.05M","1.49%"
"19-06-2024","656.95","663.00","676.00","650.00","19.44M","-1.14%"
"18-06-2024","664.50","663.45","671.00","660.55","2.23M","0.49%"
"14-06-2024","661.25","672.65","673.15","658.00","2.85M","-1.03%"
"13-06-2024","668.15","667.05","678.95","666.00","1.79M","0.16%"
"12-06-2024","667.05","674.85","679.60","663.30","2.70M","-0.68%"
"11-06-2024","671.60","671.00","677.00","663.05","1.94M","0.32%"
"10-06-2024","669.45","669.20","679.50","648.00","5.31M","0.07%"
"07-06-2024","669.00","663.00","670.50","660.40","1.34M","1.28%"
"06-06-2024","660.55","670.00","678.50","654.00","2.36M","-1.34%"
"05-06-2024","669.55","632.00","688.90","623.25","8.90M","6.49%"
"04-06-2024","628.75","649.95","649.95","605.90","3.58M","-2.45%"
"03-06-2024","644.55","663.40","667.90","641.80","7.16M","-1.31%"
"31-05-2024","653.10","639.85","655.35","639.85","24.74M","2.27%"
"30-05-2024","638.60","646.90","654.35","636.10","3.97M","-1.50%"
"29-05-2024","648.30","636.35","652.80","633.10","5.14M","1.88%"
"28-05-2024","636.35","638.45","647.65","630.55","3.80M","0.28%"
"27-05-2024","634.60","624.80","641.75","621.00","5.54M","2.25%"
"24-05-2024","620.65","617.80","623.10","616.15","1.97M","0.19%"
"23-05-2024","619.45","607.80","621.25","605.30","2.26M","2.68%"
"22-05-2024","603.30","618.80","620.55","600.55","4.89M","-1.98%"
"21-05-2024","615.50","625.00","626.00","612.45","2.52M","-1.41%"
"18-05-2024","624.30","624.30","624.30","624.30","","-0.01%"
"17-05-2024","624.35","625.25","626.40","621.65","1.76M","0.43%"
"16-05-2024","621.65","626.45","628.50","615.00","1.77M","-0.21%"
"15-05-2024","622.95","642.45","648.90","616.85","4.65M","-2.47%"
"14-05-2024","638.70","635.10","639.90","627.50","1.21M","0.77%"
"13-05-2024","633.85","635.90","636.00","618.25","2.41M","-0.20%"
"10-05-2024","635.10","630.00","636.00","625.70","1.60M","1.14%"
"09-05-2024","627.95","627.00","636.30","622.05","1.86M","0.50%"
"08-05-2024","624.85","630.15","635.20","620.10","3.72M","-0.84%"
"07-05-2024","630.15","634.00","645.00","626.65","1.79M","-0.59%"
"06-05-2024","633.90","648.00","655.45","631.30","2.20M","-1.72%"
"03-05-2024","645.00","648.00","655.55","639.50","3.66M","-0.05%"
"02-05-2024","645.30","636.40","649.00","634.00","4.31M","1.85%"
"30-04-2024","633.60","644.10","645.30","623.55","7.59M","-0.68%"
"29-04-2024","637.95","625.50","647.65","612.25","10.20M","6.36%"
"26-04-2024","599.80","613.10","613.40","598.15","2.42M","-1.49%"
"25-04-2024","608.85","613.90","633.60","605.75","6.26M","-1.63%"
"24-04-2024","618.95","613.70","622.05","605.35","5.32M","1.55%"
"23-04-2024","609.50","614.00","616.00","607.35","3.06M","0.31%"
"22-04-2024","607.60","623.80","623.80","603.65","4.36M","-1.16%"
"19-04-2024","614.70","617.85","618.95","607.60","2.30M","-1.03%"
"18-04-2024","621.10","620.50","631.00","618.00","3.27M","1.26%"
"16-04-2024","613.40","629.70","629.70","608.55","4.44M","-2.99%"
"15-04-2024","632.30","620.00","635.55","618.50","2.87M","-1.01%"
"12-04-2024","638.75","630.00","644.00","627.30","2.75M","0.68%"
"10-04-2024","634.45","634.00","637.95","629.50","2.23M","0.35%"
"09-04-2024","632.25","634.00","645.50","629.10","1.78M","-0.26%"
"08-04-2024","633.90","637.20","637.20","625.80","3.40M","-0.13%"
"05-04-2024","634.75","624.95","637.00","614.40","4.50M","2.22%"
"04-04-2024","620.95","620.00","639.95","618.50","12.03M","2.63%"
"03-04-2024","605.05","590.00","607.90","576.65","11.12M","2.27%"
"02-04-2024","591.60","593.00","598.20","583.25","4.02M","0.38%"
"01-04-2024","589.35","570.90","591.35","567.00","4.22M","4.31%"
"28-03-2024","565.00","563.85","570.45","561.00","2.78M","0.62%"
"27-03-2024","561.50","564.80","566.80","557.20","4.92M","-0.27%"
"26-03-2024","563.00","564.25","568.80","561.70","1.57M","-0.22%"
"22-03-2024","564.25","564.00","568.90","561.25","2.31M","-0.30%"
"21-03-2024","565.95","568.40","571.90","563.55","2.03M","1.08%"
"20-03-2024","559.90","562.20","568.50","553.70","5.08M","-0.04%"
"19-03-2024","560.15","576.50","582.40","558.05","3.11M","-1.70%"
"18-03-2024","569.85","581.90","583.75","567.70","3.33M","-1.45%"
"15-03-2024","578.25","583.90","587.30","575.10","2.18M","-0.98%"
"14-03-2024","583.95","573.00","587.85","569.00","2.14M","1.22%"
"13-03-2024","576.90","578.00","586.45","570.90","4.61M","0.15%"
"12-03-2024","576.05","586.80","590.85","574.65","2.66M","-1.40%"
"11-03-2024","584.20","572.00","585.35","569.30","4.58M","2.27%"
"07-03-2024","571.25","570.00","575.95","565.50","2.33M","0.79%"
"06-03-2024","566.80","575.35","578.20","564.45","3.66M","-0.87%"
"05-03-2024","571.75","589.40","590.00","571.00","2.73M","-1.44%"
"04-03-2024","580.10","578.05","583.90","575.95","3.88M","0.36%"
"02-03-2024","578.00","577.00","583.70","574.05","329.64K","0.43%"
"01-03-2024","575.55","574.40","579.80","570.45","1.67M","1.00%"
"29-02-2024","569.85","573.90","576.45","564.45","3.31M","-0.23%"
"28-02-2024","571.15","594.00","594.00","567.80","3.00M","-3.26%"
"27-02-2024","590.40","588.45","595.70","586.30","1.68M","0.72%"
"26-02-2024","586.20","599.95","603.90","583.85","6.64M","-2.29%"
"23-02-2024","599.95","596.45","606.95","593.40","3.45M","1.26%"
"22-02-2024","592.50","588.55","594.00","583.60","2.32M","0.74%"
"21-02-2024","588.15","602.55","602.55","584.40","3.18M","-1.83%"
"20-02-2024","599.10","602.40","610.40","597.85","2.94M","-0.04%"
"19-02-2024","599.35","584.50","603.90","581.70","4.84M","3.03%"
"16-02-2024","581.75","582.10","585.85","579.00","2.15M","-0.03%"
"15-02-2024","581.90","595.00","595.00","580.45","2.11M","-1.50%"
"14-02-2024","590.75","589.95","594.75","580.20","4.56M","-0.51%"
"13-02-2024","593.80","600.00","602.45","587.35","3.19M","-0.15%"
"12-02-2024","594.70","608.00","609.45","585.50","5.18M","-1.52%"
"09-02-2024","603.90","600.00","605.75","592.25","2.34M","1.39%"
"08-02-2024","595.60","621.00","625.80","594.00","3.86M","-3.76%"
"07-02-2024","618.90","620.40","623.45","612.10","2.77M","0.39%"
"06-02-2024","616.50","622.60","622.60","613.00","1.71M","-0.98%"
"05-02-2024","622.60","628.95","630.00","616.70","5.68M","-1.02%"
"02-02-2024","629.00","638.75","645.70","627.60","2.69M","-0.94%"
"01-02-2024","634.95","639.85","644.00","632.30","2.01M","-0.26%"
"31-01-2024","636.60","628.00","640.45","620.80","5.58M","1.82%"
"30-01-2024","625.25","630.00","631.85","613.50","7.44M","-0.18%"
"29-01-2024","626.35","670.00","670.00","624.05","21.67M","-11.51%"
"25-01-2024","707.85","740.00","741.45","703.20","5.48M","-3.99%"
"24-01-2024","737.25","716.50","739.00","709.05","2.55M","2.90%"
"23-01-2024","716.50","755.00","758.00","709.05","3.08M","-4.47%"
"20-01-2024","750.00","737.65","755.40","736.00","1.93M","2.66%"
"19-01-2024","730.55","740.00","746.15","724.50","4.47M","-0.48%"
"18-01-2024","734.10","754.35","758.75","732.85","2.68M","-3.08%"
"17-01-2024","757.40","759.95","783.95","744.20","5.35M","-2.34%"
"16-01-2024","775.55","772.05","781.90","770.75","1.36M","0.45%"
"15-01-2024","772.05","790.80","792.00","770.05","1.42M","-2.07%"
"12-01-2024","788.35","783.00","791.00","772.00","1.34M","1.51%"
"11-01-2024","776.60","780.00","786.90","772.75","922.88K","0.54%"
"10-01-2024","772.45","770.45","781.45","764.40","2.83M","-0.62%"
"09-01-2024","777.30","813.40","813.40","775.00","2.71M","-3.04%"
"08-01-2024","801.70","794.00","813.20","792.00","2.50M","0.08%"
"05-01-2024","801.05","805.00","809.70","791.55","2.34M","0.46%"
"04-01-2024","797.35","778.00","804.15","745.05","2.62M","3.50%"
"03-01-2024","770.35","766.85","774.15","754.00","2.03M","0.46%"
"02-01-2024","766.85","786.00","788.00","761.60","2.20M","-2.44%"
"01-01-2024","786.00","790.90","790.90","779.00","1.26M","-0.18%"
"29-12-2023","787.40","790.00","794.95","775.60","1.42M","-0.16%"
"28-12-2023","788.65","779.00","798.85","768.05","3.28M","1.81%"
"27-12-2023","774.60","774.90","780.00","768.00","1.07M","0.66%"
"26-12-2023","769.55","768.60","772.30","762.20","847.14K","0.54%"
"22-12-2023","765.45","774.00","785.80","758.00","2.82M","-0.76%"
"21-12-2023","771.30","750.00","773.00","743.50","2.31M","1.48%"
"20-12-2023","760.05","737.40","772.15","734.90","5.72M","3.93%"
"19-12-2023","731.30","749.55","751.60","730.05","1.74M","-2.32%"
"18-12-2023","748.65","758.25","758.25","743.00","1.84M","-1.27%"
"15-12-2023","758.30","760.00","769.45","750.10","2.25M","-0.22%"
"14-12-2023","760.00","740.50","761.00","737.00","1.67M","3.33%"
"13-12-2023","735.50","742.00","742.05","729.00","2.37M","-0.80%"
"12-12-2023","741.40","742.90","748.95","739.45","1.20M","0.22%"
"11-12-2023","739.75","744.45","746.00","735.75","1.73M","-0.10%"
"08-12-2023","740.50","752.25","753.70","734.25","1.27M","-1.40%"
"07-12-2023","751.00","750.00","752.00","739.35","678.39K","0.47%"
"06-12-2023","747.50","764.95","764.95","743.25","2.38M","-1.77%"
"05-12-2023","760.95","756.00","767.00","744.20","2.29M","0.96%"
"04-12-2023","753.75","755.00","756.80","742.85","2.87M","1.52%"
"01-12-2023","742.45","745.00","751.40","740.05","1.18M","0.14%"
"30-11-2023","741.40","751.00","754.90","738.05","2.29M","-0.92%"
"29-11-2023","748.25","737.80","750.95","735.05","2.35M","1.51%"
"28-11-2023","737.15","724.55","742.70","718.20","1.52M","2.07%"
"24-11-2023","722.20","720.00","726.10","711.55","1.62M","0.40%"
"23-11-2023","719.30","721.90","725.50","717.50","1.61M","0.31%"
"22-11-2023","717.10","720.00","723.40","710.10","1.50M","-0.38%"
"21-11-2023","719.80","735.00","740.60","717.65","1.02M","-1.95%"
"20-11-2023","734.15","732.80","744.40","725.70","1.91M","0.54%"
"17-11-2023","730.20","719.00","737.50","718.95","1.17M","0.08%"
"16-11-2023","729.60","727.80","733.85","719.00","1.48M","0.42%"
"15-11-2023","726.55","735.20","740.70","724.05","2.35M","-0.44%"
"13-11-2023","729.75","713.10","732.40","704.40","3.93M","2.71%"
"12-11-2023","710.50","704.95","712.00","703.45","197.97K","1.61%"
"10-11-2023","699.25","689.80","700.55","683.40","1.51M","1.26%"
"09-11-2023","690.55","678.10","699.80","675.75","2.06M","2.25%"
"08-11-2023","675.35","672.95","676.40","666.30","2.27M","0.81%"
"07-11-2023","669.90","677.15","679.70","668.30","3.38M","-0.60%"
"06-11-2023","673.95","673.00","680.35","669.00","3.30M","0.70%"
"03-11-2023","669.25","673.60","673.60","664.80","1.20M","0.37%"
"02-11-2023","666.75","677.80","677.80","656.70","2.09M","-0.28%"
"01-11-2023","668.65","675.00","676.85","665.35","1.61M","-0.07%"
"31-10-2023","669.10","669.90","685.70","662.85","2.60M","0.47%"
"30-10-2023","665.95","688.00","688.00","630.40","8.75M","-3.50%"
"27-10-2023","690.10","689.95","699.60","683.55","1.25M","0.52%"
"26-10-2023","686.55","700.00","707.05","684.10","2.07M","-2.79%"
"25-10-2023","706.25","696.15","709.00","693.10","1.88M","1.55%"
"23-10-2023","695.45","699.20","711.10","690.50","2.22M","-0.62%"
"20-10-2023","699.80","704.50","707.20","698.10","1.17M","-0.76%"
"19-10-2023","705.15","705.30","707.15","697.00","603.33K","0.10%"
"18-10-2023","704.45","708.90","711.60","702.70","1.48M","-0.30%"
"17-10-2023","706.60","714.80","714.80","706.00","620.12K","-0.39%"
"16-10-2023","709.35","716.95","716.95","703.15","1.68M","-1.06%"
"13-10-2023","716.95","716.30","720.00","712.00","410.12K","0.09%"
"12-10-2023","716.30","719.00","723.00","715.00","691.28K","0.08%"
"11-10-2023","715.75","718.90","720.70","712.00","1.17M","0.08%"
"10-10-2023","715.20","715.05","717.80","708.75","527.22K","0.59%"
"09-10-2023","711.00","708.00","717.45","703.05","927.40K","-0.36%"
"06-10-2023","713.55","719.90","720.00","712.45","718.19K","-0.12%"
"05-10-2023","714.40","702.00","716.95","702.00","925.58K","1.53%"
"04-10-2023","703.60","704.00","708.10","688.00","3.42M","-0.17%"
"03-10-2023","704.80","714.80","714.80","702.10","855.48K","-1.22%"
"29-09-2023","713.50","724.20","730.25","708.10","1.46M","-0.96%"
"28-09-2023","720.40","745.75","747.25","716.60","3.97M","-3.40%"
"27-09-2023","745.75","747.95","754.90","744.20","869.64K","-0.58%"
"26-09-2023","750.10","743.00","752.00","740.60","766.48K","1.04%"
"25-09-2023","742.35","744.55","748.35","734.20","1.93M","-0.30%"
"22-09-2023","744.55","745.75","751.60","742.15","1.67M","0.26%"
"21-09-2023","742.60","756.65","763.95","739.25","1.98M","-1.70%"
"20-09-2023","755.45","727.60","759.20","725.25","4.54M","3.62%"
"18-09-2023","729.05","730.05","736.90","726.00","1.00M","-0.47%"
"15-09-2023","732.50","743.95","745.50","728.20","918.80K","-0.85%"
"14-09-2023","738.75","727.20","744.00","725.65","1.25M","2.11%"
"13-09-2023","723.45","720.15","730.05","709.05","2.42M","0.70%"
"12-09-2023","718.45","739.00","739.90","712.00","1.59M","-2.26%"
"11-09-2023","735.10","737.00","741.20","732.10","1.17M","0.03%"
"08-09-2023","734.90","728.50","736.95","724.00","1.39M","1.32%"
"07-09-2023","725.35","724.50","728.00","720.25","604.31K","0.83%"
"06-09-2023","719.35","716.30","722.90","712.25","2.38M","0.62%"
"05-09-2023","714.95","721.00","721.00","714.05","1.08M","-0.24%"
"04-09-2023","716.70","726.00","729.00","713.30","1.57M","-1.23%"
"01-09-2023","725.65","724.65","734.20","719.40","1.52M","0.29%"
"31-08-2023","723.55","729.95","734.95","707.55","5.25M","-0.74%"
"30-08-2023","728.95","732.00","742.50","725.45","1.20M","-0.34%"
"29-08-2023","731.45","738.10","740.00","730.00","453.15K","-0.99%"
"28-08-2023","738.80","738.95","743.00","733.95","1.12M","0.17%"
"25-08-2023","737.55","743.85","752.00","735.25","889.00K","-1.11%"
"24-08-2023","745.80","734.00","748.85","728.55","2.56M","1.99%"
"23-08-2023","731.25","728.45","737.85","727.00","1.33M","0.38%"
"22-08-2023","728.50","712.25","729.75","708.85","2.22M","2.77%"
"21-08-2023","708.85","711.10","716.70","705.35","1.70M","-0.31%"
"18-08-2023","711.05","703.45","719.40","701.40","2.03M","1.81%"
"17-08-2023","698.40","702.00","707.40","696.60","1.81M","-0.33%"
"16-08-2023","700.70","702.00","708.90","696.00","1.51M","-0.83%"
"14-08-2023","706.60","704.00","710.80","699.05","635.96K","0.23%"
"11-08-2023","704.95","704.45","708.35","697.10","649.34K","0.43%"
"10-08-2023","701.90","717.40","718.25","697.10","3.02M","-2.16%"
"09-08-2023","717.40","725.80","729.95","712.10","1.77M","-0.47%"
"08-08-2023","720.80","725.00","729.70","701.40","2.87M","-0.71%"
"07-08-2023","725.95","729.05","742.00","723.10","1.46M","-1.75%"
"04-08-2023","738.90","737.50","743.05","729.40","1.29M","1.46%"
"03-08-2023","728.25","728.80","737.25","718.65","2.48M","0.32%"
"02-08-2023","725.90","720.15","730.65","714.00","2.04M","0.59%"
"01-08-2023","721.65","730.10","733.55","719.10","1.15M","-1.12%"
"31-07-2023","729.85","716.00","732.00","716.00","1.32M","0.64%"
"28-07-2023","725.20","731.90","734.40","722.85","1.38M","-0.55%"
"27-07-2023","729.20","735.05","738.40","724.40","2.06M","-0.38%"
"26-07-2023","732.00","738.00","738.90","730.40","1.17M","0.10%"
"25-07-2023","731.30","745.00","745.30","725.10","1.87M","-1.06%"
"24-07-2023","739.15","740.00","744.00","726.45","3.67M","-3.67%"
"21-07-2023","767.30","770.05","775.85","761.05","795.39K","-0.65%"
"20-07-2023","772.35","772.90","776.85","765.00","1.50M","0.39%"
"19-07-2023","769.35","770.00","775.40","761.65","1.12M","-0.07%"
"18-07-2023","769.90","768.95","774.35","764.05","1.03M","0.32%"
"17-07-2023","767.45","784.00","786.00","763.40","1.28M","-1.77%"
"14-07-2023","781.25","760.00","782.50","759.20","1.32M","2.77%"
"13-07-2023","760.20","773.05","784.70","758.70","2.27M","-1.37%"
"12-07-2023","770.75","767.45","772.90","753.15","4.03M","0.94%"
"11-07-2023","763.55","767.90","776.75","761.20","818.92K","-0.03%"
"10-07-2023","763.75","761.95","769.00","750.50","1.13M","0.28%"
"07-07-2023","761.65","787.25","787.45","758.00","1.47M","-3.57%"
"06-07-2023","789.85","768.45","792.00","766.05","1.67M","2.70%"
"05-07-2023","769.05","777.05","782.50","761.10","2.81M","-1.05%"
"04-07-2023","777.20","760.45","780.75","753.30","1.78M","2.23%"
"03-07-2023","760.25","760.00","763.20","755.80","988.17K","0.88%"
"30-06-2023","753.65","754.00","759.80","747.45","1.73M","0.78%"
"28-06-2023","747.80","753.75","756.90","742.55","2.95M","-0.27%"
"27-06-2023","749.80","748.95","755.35","744.35","907.05K","0.59%"
"26-06-2023","745.40","736.70","749.35","732.05","1.12M","1.18%"
"23-06-2023","736.70","742.60","745.70","734.10","617.91K","-0.55%"
"22-06-2023","740.80","751.00","756.65","732.50","2.30M","-1.17%"
"21-06-2023","749.55","770.95","773.85","748.10","1.09M","-2.35%"
"20-06-2023","767.55","772.10","772.15","763.80","493.66K","-0.59%"
"19-06-2023","772.10","778.75","784.00","767.90","740.48K","-0.85%"
"16-06-2023","778.75","777.00","782.70","773.20","666.12K","0.39%"
"15-06-2023","775.70","772.60","779.55","765.05","1.58M","0.45%"
"14-06-2023","772.20","767.00","775.00","764.10","1.69M","1.10%"
"13-06-2023","763.80","761.00","765.65","758.15","1.27M","0.31%"
"12-06-2023","761.45","767.00","769.95","750.40","1.13M","-0.10%"
"09-06-2023","762.25","757.45","764.55","750.15","1.45M","0.91%"
"08-06-2023","755.40","765.90","775.15","752.45","1.53M","-0.94%"
"07-06-2023","762.55","757.00","767.25","755.00","1.60M","1.42%"
"06-06-2023","751.90","750.00","754.45","740.05","2.94M","0.13%"
"05-06-2023","750.95","765.25","772.55","749.00","2.90M","-2.91%"
"02-06-2023","773.45","774.00","779.95","768.95","1.93M","0.48%"
"01-06-2023","769.75","778.00","782.15","765.30","1.39M","-0.92%"
"31-05-2023","776.90","773.00","785.00","758.00","3.84M","0.10%"
"30-05-2023","776.15","789.45","789.45","771.00","1.15M","-1.80%"
"29-05-2023","790.40","780.30","795.00","776.55","2.63M","1.57%"
"26-05-2023","778.20","767.70","780.00","766.05","1.08M","1.08%"
"25-05-2023","769.90","763.90","773.20","762.10","1.19M","0.52%"
"24-05-2023","765.90","762.70","767.70","749.45","1.40M","0.42%"
"23-05-2023","762.70","758.00","774.55","756.30","1.67M","0.55%"
"22-05-2023","758.50","753.80","761.45","752.30","1.60M","0.62%"
"19-05-2023","753.80","747.60","756.00","734.00","2.18M","0.83%"
"18-05-2023","747.60","731.00","754.90","728.45","3.42M","2.29%"
"17-05-2023","730.85","728.85","732.00","718.80","1.46M","0.27%"
"16-05-2023","728.90","716.95","736.85","714.85","2.62M","1.67%"
"15-05-2023","716.95","712.80","721.55","709.35","1.38M","0.56%"
"12-05-2023","712.95","703.60","715.70","697.00","1.64M","0.89%"
"11-05-2023","706.65","699.00","709.95","686.90","2.94M","2.01%"
"10-05-2023","692.75","708.90","721.35","687.60","3.27M","-1.05%"
"09-05-2023","700.10","693.95","704.95","691.10","2.20M","1.30%"
"08-05-2023","691.10","677.15","694.40","673.30","2.24M","2.52%"
"05-05-2023","674.10","686.00","692.60","672.15","873.67K","-1.62%"
"04-05-2023","685.20","683.95","691.95","682.00","865.53K","0.06%"
"03-05-2023","684.80","678.95","691.65","677.35","1.26M","0.12%"
"02-05-2023","684.00","669.95","685.00","664.05","2.01M","3.04%"
"28-04-2023","663.85","643.00","665.80","643.00","2.02M","3.01%"
"27-04-2023","644.45","643.80","649.75","639.05","2.27M","0.16%"
"26-04-2023","643.40","649.95","655.00","630.85","5.01M","-2.54%"
"25-04-2023","660.15","667.00","667.75","658.55","2.11M","-0.56%"
"24-04-2023","663.90","662.00","669.75","658.65","2.85M","-0.31%"
"21-04-2023","665.95","680.45","680.85","656.85","3.74M","-1.98%"
"20-04-2023","679.40","682.00","685.00","674.10","1.56M","0.12%"
"19-04-2023","678.60","694.00","699.00","674.45","3.69M","-2.08%"
"18-04-2023","693.05","688.00","696.55","681.00","3.18M","0.64%"
"17-04-2023","688.65","670.05","692.95","665.10","5.64M","1.39%"
"13-04-2023","679.20","630.00","689.90","625.00","30.81M","17.07%"
"12-04-2023","580.15","579.80","587.50","574.20","1.78M","0.69%"
"11-04-2023","576.20","567.95","588.00","559.75","2.00M","2.07%"
"10-04-2023","564.50","570.00","572.55","560.20","1.05M","-0.87%"
"06-04-2023","569.45","558.45","571.50","553.65","2.69M","1.98%"
"05-04-2023","558.40","564.90","571.20","555.75","1.58M","-0.78%"
"03-04-2023","562.80","580.40","580.90","560.05","1.98M","-2.83%"
"31-03-2023","579.20","584.00","591.55","578.00","1.62M","-1.08%"
"29-03-2023","585.55","563.55","589.95","562.70","2.51M","3.90%"
"28-03-2023","563.55","566.90","569.70","551.00","1.76M","-0.59%"
"27-03-2023","566.90","562.00","572.75","560.05","1.37M","1.25%"
"24-03-2023","559.90","570.00","570.20","548.00","2.18M","-1.71%"
"23-03-2023","569.65","579.00","582.00","567.50","917.33K","-1.69%"
"22-03-2023","579.45","584.20","586.95","577.65","854.00K","-0.03%"
"21-03-2023","579.60","581.20","582.60","568.80","1.11M","0.43%"
"20-03-2023","577.10","585.05","592.05","573.05","899.49K","-2.23%"
"17-03-2023","590.25","591.05","594.05","581.30","1.05M","1.07%"
"16-03-2023","584.00","582.00","588.95","573.85","1.45M","0.14%"
"15-03-2023","583.20","596.75","599.65","580.25","862.52K","-1.26%"
"14-03-2023","590.65","596.00","606.90","588.30","1.49M","-0.97%"
"13-03-2023","596.45","619.00","622.35","594.05","3.53M","-4.49%"
"10-03-2023","624.50","616.00","626.45","612.30","1.42M","0.12%"
"09-03-2023","623.75","632.00","636.65","622.50","953.54K","-1.16%"
"08-03-2023","631.10","618.50","633.00","618.50","824.31K","1.05%"
"06-03-2023","624.55","625.90","630.00","622.00","1.07M","0.21%"
"03-03-2023","623.25","616.25","625.50","610.50","1.62M","1.95%"
"02-03-2023","611.35","611.00","620.00","605.85","1.77M","-0.02%"
"01-03-2023","611.50","593.00","613.50","591.00","1.08M","3.14%"
"28-02-2023","592.90","596.75","606.00","589.50","1.36M","-0.72%"
"27-02-2023","597.20","598.05","600.40","586.20","1.17M","-0.14%"
"24-02-2023","598.05","597.00","606.60","595.65","999.14K","0.78%"
"23-02-2023","593.40","596.00","598.75","585.00","1.29M","-0.34%"
"22-02-2023","595.40","603.00","606.30","588.25","1.08M","-1.60%"
"21-02-2023","605.10","607.05","611.50","599.45","1.17M","0.34%"
"20-02-2023","603.05","613.80","614.70","600.50","1.51M","-1.70%"
"17-02-2023","613.50","626.00","626.00","604.50","1.69M","-2.07%"
"16-02-2023","626.45","639.00","639.70","623.35","546.49K","-1.18%"
"15-02-2023","633.95","635.20","638.75","629.55","848.21K","0.15%"
"14-02-2023","633.00","634.70","636.50","628.10","491.78K","-0.27%"
"13-02-2023","634.70","648.45","652.75","633.60","1.05M","-2.35%"
"10-02-2023","649.95","642.00","652.60","642.00","739.08K","1.42%"
"09-02-2023","640.85","652.00","652.75","636.00","713.81K","-1.26%"
"08-02-2023","649.00","650.95","652.90","645.30","776.19K","0.00%"
"07-02-2023","649.00","632.50","650.00","630.15","1.56M","2.68%"
"06-02-2023","632.05","629.25","640.70","627.00","668.14K","0.46%"
"03-02-2023","629.15","628.00","631.25","615.00","611.77K","0.61%"
"02-02-2023","625.35","610.00","627.55","607.00","894.78K","2.21%"
"01-02-2023","611.85","622.00","633.00","600.30","1.07M","-1.14%"
"31-01-2023","618.90","609.40","624.00","605.00","926.52K","2.09%"
"30-01-2023","606.25","604.00","613.65","598.50","1.45M","0.38%"
"27-01-2023","603.95","618.85","626.65","601.00","1.78M","-1.94%"
"25-01-2023","615.90","633.50","634.95","613.50","1.56M","-2.96%"
"24-01-2023","634.70","642.50","642.50","630.45","878.07K","-0.97%"
